1293081228	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.74647887323943	0								3	Yates County, New York, United States	US	USNY		42.6167	-77.0997	974159	3	Yates County, New York, United States	US	USNY		42.6167	-77.0997	974159	20260308103000	https://www.fingerlakes1.com/2026/03/08/dundee-man-charged-after-domestic-incident/
1293081229	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.104493207941481	0								3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	20260308103000	https://www.taosnews.com/magazines/health-and-fitness/holy-cross-offers-high-tech-solutions/article_a06b80bd-8b4e-5578-abb8-d9a03fb7d112.html
1293081230	20260308	202603	2026	2026.1863											USAGOV	US OFFICIAL	USA					GOV			0	046	046	04	1	7.0	4	1	4	-3.11203319502075	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260308103000	https://www.rferl.org/a/iran-kurds-iraq-wladimir-van-wilgenburg/33697734.html
1293081231	20260308	202603	2026	2026.1863											USAGOV	US OFFICIAL	USA					GOV			0	046	046	04	1	7.0	6	1	6	-3.11203319502075	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260308103000	https://www.rferl.org/a/iran-kurds-iraq-wladimir-van-wilgenburg/33697734.html
1293081232	20260308	202603	2026	2026.1863											pan	PUNJABI			pan						1	042	042	04	1	1.9	5	1	5	-1.22905027932961	0								0								0								20260308103000	https://www.huffingtonpost.co.uk/entry/youre-more-stressed-out-than-ever-these-4-emotional-hacks-can-stop-a-doom-spiral-in-its-tracks_uk_69aaaa72e4b08e0b3809898f
1293081233	20260308	202603	2026	2026.1863	AFG	AFGHAN	AFG																		0	030	030	03	1	4.0	1	1	1	-6.90978886756238	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	0								4	Ghazab, Balochistan, Pakistan	PK	PK02	23616	25.4333	65.1667	-2760846	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081234	20260308	202603	2026	2026.1863	AFG	AFGHAN	AFG																		0	030	030	03	1	4.0	1	1	1	-6.90978886756238	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	0								4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081235	20260308	202603	2026	2026.1863	AFG	AFGHAN	AFG																		0	127	127	12	3	-5.0	1	1	1	-6.90978886756238	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	0								4	Ghazab, Balochistan, Pakistan	PK	PK02	23616	25.4333	65.1667	-2760846	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081236	20260308	202603	2026	2026.1863	AFG	AFGHAN	AFG																		0	127	127	12	3	-5.0	1	1	1	-6.90978886756238	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	0								4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081237	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	046	046	04	1	7.0	8	1	8	-5.81967213114754	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260308103000	https://redstate.com/chase-spears/2026/03/08/three-cheers-for-operation-epic-fury-from-an-almost-isolationist-veteran-n2199966
1293081238	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	046	046	04	1	7.0	2	1	2	-5.81967213114754	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260308103000	https://redstate.com/chase-spears/2026/03/08/three-cheers-for-operation-epic-fury-from-an-almost-isolationist-veteran-n2199966
1293081239	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	180	180	18	4	-9.0	2	1	2	-6.90978886756238	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081240	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	180	180	18	4	-9.0	2	1	2	-6.90978886756238	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081241	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	180	180	18	4	-9.0	1	1	1	-6.90978886756238	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081242	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	3	1	3	-6.90978886756238	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081243	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	4	1	4	-6.90978886756238	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081244	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	1	1	1	-6.90978886756238	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20260308103000	https://www.geo.tv/latest/654635-security-forces-neutralise-13-india-backed-terrorists-in-five-kp-operations
1293081245	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								0	080	080	08	2	5.0	10	1	10	0.544069640914036	1	South Africa	SF	SF		-30	26	SF	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	1	South Africa	SF	SF		-30	26	SF	20260308103000	https://eturbonews.com/zimbabwe-zambia-tourism-cooperation-victoria-falls-bridge-open-b/
1293081246	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								0	191	191	19	4	-9.5	10	1	10	0.544069640914036	1	South Africa	SF	SF		-30	26	SF	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	1	South Africa	SF	SF		-30	26	SF	20260308103000	https://eturbonews.com/zimbabwe-zambia-tourism-cooperation-victoria-falls-bridge-open-b/
1293081247	20260308	202603	2026	2026.1863	AFRMED	AFRICA	AFR					MED			MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-5.03355704697987	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308103000	https://www.capitalfm.co.ke/news/2026/03/calls-for-concrete-action-to-tackle-gender-based-violence-and-discrimination-in-newsrooms/
1293081248	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								1	190	190	19	4	-10.0	4	2	4	-6.89660867195693	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Qatar	QA	QA		25.5	51.25	QA	20260308103000	https://www.wyomingnewsnow.tv/news/national/kuwait-airport-bahrain-desalination-unit-struck-as-iran-presses-gulf-attacks/article_3a425a17-0502-5564-a524-b0cf3c81f815.html
1293081249	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								0	190	190	19	4	-10.0	2	1	2	-6.03864734299517	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20260308103000	https://www.channelstv.com/2026/03/08/kuwait-airport-bahrain-desalination-unit-struck-as-iran-presses-gulf-attacks/
1293081250	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								CVL	NATIONALS						CVL			0	020	020	02	1	3.0	2	1	2	-5.61056105610561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308103000	https://pragativadi.com/indian-embassy-advises-nationals-in-uae-to-avoid-filming-amid-middle-east-tensions/
1293081251	20260308	202603	2026	2026.1863	ARE	DUBAI	ARE								GOV	AUTHORITIES						GOV			0	120	120	12	3	-4.0	1	1	1	-6.03864734299517	1	Pakistan	PK	PK		30	70	PK	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260308103000	https://www.channelstv.com/2026/03/08/kuwait-airport-bahrain-desalination-unit-struck-as-iran-presses-gulf-attacks/
1293081252	20260308	202603	2026	2026.1863	ARE	DUBAI	ARE								LBN	LEBANON	LBN								1	180	180	18	4	-9.0	1	1	1	-4.35875943000838	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260308103000	https://www.dailyexcelsior.com/israel-renews-assault-on-lebanon-after-netanyahu-promises-many-surprises-in-next-phase-of-war-2/
1293081253	20260308	202603	2026	2026.1863	ARE	DUBAI	ARE								LBN	LEBANON	LBN								1	180	180	18	4	-9.0	1	1	1	-4.35875943000838	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308103000	https://www.dailyexcelsior.com/israel-renews-assault-on-lebanon-after-netanyahu-promises-many-surprises-in-next-phase-of-war-2/
1293081254	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								MED	MEDIA						MED			1	013	013	01	1	0.4	12	3	12	-1.28755364806867	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260308103000	https://www.andoveradvertiser.co.uk/news/national/25917558.relieved-family-reunions-dublin-airport-chartered-flight-lands/
1293081255	20260308	202603	2026	2026.1863	AUS	PERTH	AUS																		1	0231	023	02	1	3.4	2	1	2	2.49376558603491	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20260308103000	https://www.perthnow.com.au/wa/save-our-sons-foundation-leads-92km-perth-walk-to-raise-money-for-kids-with-duchenne-muscular-dystrophy-c-21844825
1293081256	20260308	202603	2026	2026.1863	AUS	PERTH	AUS																		1	0231	023	02	1	3.4	8	1	8	2.49376558603491	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260308103000	https://www.perthnow.com.au/wa/save-our-sons-foundation-leads-92km-perth-walk-to-raise-money-for-kids-with-duchenne-muscular-dystrophy-c-21844825
1293081257	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS																		1	036	036	03	1	4.0	6	1	6	-12.9251700680272	4	Southport, Queensland, Australia	AS	AS04	154667	-27.9667	153.4	-1601419	0								4	Southport, Queensland, Australia	AS	AS04	154667	-27.9667	153.4	-1601419	20260308103000	https://www.perthnow.com.au/news/qld/gold-coast-teen-charged-with-child-exploitation-torture-and-extremist-material-c-21875539
1293081258	20260308	202603	2026	2026.1863	AUS	MELBOURNE	AUS																		1	051	051	05	1	3.4	4	1	4	-5.53745928338762	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	0								4	Mernda, Victoria, Australia	AS	AS07	5427	-37.6007	145.096	-1587038	20260308103000	https://www.perthnow.com.au/news/vic/aidan-becker-remembered-as-hero-after-tragic-stabbing-while-defending-14-year-old-in-mernda-c-21875259
1293081259	20260308	202603	2026	2026.1863	AUS	MELBOURNE	AUS																		1	051	051	05	1	3.4	6	1	6	-5.53745928338762	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	0								4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	20260308103000	https://www.perthnow.com.au/news/vic/aidan-becker-remembered-as-hero-after-tragic-stabbing-while-defending-14-year-old-in-mernda-c-21875259
1293081260	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS																		0	110	110	11	3	-2.0	2	1	2	-0.45766590389016	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260308103000	https://www.perthnow.com.au/entertainment/royals/duke-and-duchess-of-sussex-confirm-their-first-australian-trip-in-more-than-seven-years--c-21874650
1293081261	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								AUSMIL	AUSTRALIA	AUS					MIL			0	010	010	01	1	0.0	1	1	1	-5.53745928338762	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	20260308103000	https://www.perthnow.com.au/news/vic/aidan-becker-remembered-as-hero-after-tragic-stabbing-while-defending-14-year-old-in-mernda-c-21875259
1293081262	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		0	040	040	04	1	1.0	6	1	6	-1.54867256637168	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260308103000	https://www.cbc.ca/news/politics/greenland-us-trump-canada-governor-general-mary-simon-9.7119074
1293081263	20260308	202603	2026	2026.1863	AUS	VICTORIA	AUS								CVL	TOURIST						CVL			1	043	043	04	1	2.8	12	1	6	0.544069640914036	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20260308103000	https://eturbonews.com/zimbabwe-zambia-tourism-cooperation-victoria-falls-bridge-open-b/
1293081264	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								DNKGRL	GREENLAND	DNK								0	040	040	04	1	1.0	2	1	2	-1.54867256637168	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	20260308103000	https://www.cbc.ca/news/politics/greenland-us-trump-canada-governor-general-mary-simon-9.7119074
1293081265	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								DNKGRL	GREENLAND	DNK								0	040	040	04	1	1.0	2	1	2	-1.54867256637168	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	20260308103000	https://www.cbc.ca/news/politics/greenland-us-trump-canada-governor-general-mary-simon-9.7119074
1293081266	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	4	1	4	-5.53745928338762	4	Mernda, Victoria, Australia	AS	AS07	5427	-37.6007	145.096	-1587038	4	Mernda, Victoria, Australia	AS	AS07	5427	-37.6007	145.096	-1587038	4	Mernda, Victoria, Australia	AS	AS07	5427	-37.6007	145.096	-1587038	20260308103000	https://www.perthnow.com.au/news/vic/aidan-becker-remembered-as-hero-after-tragic-stabbing-while-defending-14-year-old-in-mernda-c-21875259
1293081267	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								MIL	COMMANDER						MIL			0	010	010	01	1	0.0	6	1	6	-5.53745928338762	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	4	Whittlesea, Victoria, Australia	AS	AS07	5427	-37.5115	145.118	-1609445	20260308103000	https://www.perthnow.com.au/news/vic/aidan-becker-remembered-as-hero-after-tragic-stabbing-while-defending-14-year-old-in-mernda-c-21875259
1293081268	20260308	202603	2026	2026.1863	AUS	VICTORIA	AUS								ZMB	ZAMBIA	ZMB								0	042	042	04	1	1.9	3	1	3	0.544069640914036	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20260308103000	https://eturbonews.com/zimbabwe-zambia-tourism-cooperation-victoria-falls-bridge-open-b/
1293081269	20260308	202603	2026	2026.1863	AUSCVL	AUSTRALIA	AUS					CVL													1	051	051	05	1	3.4	2	1	2	-0.59880239520958	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	0								4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20260308103000	https://www.lafm.com.au/events/relay-for-life-launceston/
1293081270	20260308	202603	2026	2026.1863	BHRLEG	BAHRAIN	BHR					LEG													0	111	111	11	3	-2.0	1	1	1	-5.83501006036218	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20260308103000	https://www.news18.com/explainers/iran-attacks-us-navy-5th-fleet-in-bahrain-within-hours-of-presidents-apology-a-split-in-leadership-explained-ws-l-9948687.html
1293081271	20260308	202603	2026	2026.1863	BLR	BELARUS	BLR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-4.44444444444445	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260308103000	https://eturbonews.com/airbnb-bans-russians-and-belarusians-from-using-its-services/
