1293064362	20260308	202603	2026	2026.1863											IRL	IRELAND	IRL								1	046	046	04	1	7.0	4	1	4	0.22271714922049	0								4	Aughrim, Wicklow, Ireland	EI	EI31	18309	52.8533	-6.3275	-1500302	4	Aughrim, Wicklow, Ireland	EI	EI31	18309	52.8533	-6.3275	-1500302	20260308073000	https://www.irishtimes.com/ireland/2026/03/08/wicklow-greenway-still-only-at-design-environmental-stage-nine-years-after-first-proposed/
1293064363	20260308	202603	2026	2026.1863											IRL	IRELAND	IRL								1	046	046	04	1	7.0	4	1	4	0.22271714922049	0								4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20260308073000	https://www.irishtimes.com/ireland/2026/03/08/wicklow-greenway-still-only-at-design-environmental-stage-nine-years-after-first-proposed/
1293064364	20260308	202603	2026	2026.1863											IRN	IRAN	IRN								0	0311	031	03	1	5.2	1	1	1	-4.84076433121019	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260308073000	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-kharkiv-missiles-b2934143.html
1293064365	20260308	202603	2026	2026.1863											IRN	IRANIAN	IRN								0	0311	031	03	1	5.2	2	1	2	-4.84076433121019	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	1	Saudi Arabia	SA	SA		25	45	SA	20260308073000	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-kharkiv-missiles-b2934143.html
1293064366	20260308	202603	2026	2026.1863											IRN	IRAN	IRN								0	036	036	03	1	4.0	1	1	1	-5.21172638436482	0								1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765098/Iran-United-States-soldiers-captured-Larijani
1293064367	20260308	202603	2026	2026.1863											IRN	KURDISTAN	IRN								0	045	045	04	1	5.0	1	1	1	-4.23809523809524	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064368	20260308	202603	2026	2026.1863											IRN	IRAN	IRN								0	051	051	05	1	3.4	3	1	3	-5.73678290213724	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260308073000	https://www.dawn.com/news/1979734/region-death-of-the-rules-based-order
1293064369	20260308	202603	2026	2026.1863											ITA	ITALY	ITA								0	025	025	02	1	-0.3	2	1	2	-2.34741784037559	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260308073000	https://www.theguardian.com/uk-news/2026/mar/08/undercover-officer-deceived-women-grotesque-cruel-lies-spycops-inquiry
1293064370	20260308	202603	2026	2026.1863											ITA	ITALY	ITA								0	111	111	11	3	-2.0	2	1	2	-2.34741784037559	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260308073000	https://www.theguardian.com/uk-news/2026/mar/08/undercover-officer-deceived-women-grotesque-cruel-lies-spycops-inquiry
1293064371	20260308	202603	2026	2026.1863											JAM	JAMAICA	JAM								0	051	051	05	1	3.4	2	1	2	-3.44387755102041	0								4	Top Hill, Saint Elizabeth, Jamaica	JM	JM11	18428	17.8927	-77.6437	-3754049	4	Top Hill, Saint Elizabeth, Jamaica	JM	JM11	18428	17.8927	-77.6437	-3754049	20260308073000	https://www.jamaicaobserver.com/2026/03/08/suspected-infanticide-raises-alarm-post-partum-struggles/
1293064372	20260308	202603	2026	2026.1863											JAM	JAMAICAN	JAM								0	130	130	13	3	-4.4	8	1	8	0.55005500550055	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260308073000	https://www.jamaicaobserver.com/2026/03/08/path-under-scrutiny/
1293064373	20260308	202603	2026	2026.1863											JAM	KINGSTON	JAM								0	173	173	17	4	-5.0	1	1	1	-0.71748878923766	0								4	Bellefield, Manchester, Jamaica	JM	JM04	18423	18.0812	-77.4515	-3750864	4	Bellefield, Manchester, Jamaica	JM	JM04	18423	18.0812	-77.4515	-3750864	20260308073000	https://www.jamaicaobserver.com/2026/03/08/developers-want-info-tool-will-id-risk/
1293064374	20260308	202603	2026	2026.1863											JAM	KINGSTON	JAM								0	173	173	17	4	-5.0	5	1	5	-0.71748878923766	0								4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	20260308073000	https://www.jamaicaobserver.com/2026/03/08/developers-want-info-tool-will-id-risk/
1293064375	20260308	202603	2026	2026.1863											KWT	KUWAIT	KWT								1	195	195	19	4	-10.0	5	1	5	-7.6530612244898	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765099/IRGC-missile-attacks-target-US-base-in-Kuwait-separatist-positions
1293064376	20260308	202603	2026	2026.1863											MED	WRITER						MED			0	042	042	04	1	1.9	3	1	3	0.463576158940401	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064377	20260308	202603	2026	2026.1863											MED	WEBSITE						MED			1	080	080	08	2	5.0	5	1	5	-5.6	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20260308073000	https://www.dawn.com/news/1979733
1293064378	20260308	202603	2026	2026.1863											MED	WEBSITE						MED			1	080	080	08	2	5.0	2	1	2	-5.6	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.dawn.com/news/1979733
1293064379	20260308	202603	2026	2026.1863											MED	WEBSITE						MED			1	080	080	08	2	5.0	3	1	3	-5.6	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260308073000	https://www.dawn.com/news/1979733
1293064380	20260308	202603	2026	2026.1863											MIL	COAST GUARD						MIL			0	040	040	04	1	1.0	6	1	6	-5.94257178526842	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064381	20260308	202603	2026	2026.1863											MIL	MILITARY						MIL			0	042	042	04	1	1.9	4	1	4	-7.06638115631692	0								1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765100/Retaliatory-operations-only-target-origin-of-anti-Iran-attacks-Envoy
1293064382	20260308	202603	2026	2026.1863											MIL	COAST GUARD						MIL			0	073	073	07	2	7.4	6	1	6	-5.94257178526842	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064383	20260308	202603	2026	2026.1863											MIL	ARMY						MIL			1	0874	087	08	2	10.0	3	1	3	-3.42465753424658	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20260308073000	https://www.newvision.co.ug/category/world/south-sudan-army-orders-un-ngos-out-of-opposi-NV_229413_032026
1293064384	20260308	202603	2026	2026.1863											NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	051	051	05	1	3.4	10	1	10	-3.42465753424658	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20260308073000	https://www.newvision.co.ug/category/world/south-sudan-army-orders-un-ngos-out-of-opposi-NV_229413_032026
1293064385	20260308	202603	2026	2026.1863											OPP	DEMONSTRATOR						OPP			0	190	190	19	4	-10.0	10	1	10	-4.21686746987952	0								4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20260308073000	https://www.independent.ie/world-news/middle-east/obituary-ayatollah-ali-khamenei-spiritual-leader-of-iran-who-crushed-uprisings-and-kept-the-country-on-an-isolationist-course/a2136078142.html
1293064386	20260308	202603	2026	2026.1863											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	-4.29948109710897	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260308073000	https://www.dawn.com/news/1979756/non-fiction-formidable-and-fragile
1293064387	20260308	202603	2026	2026.1863											PHL	FILIPINO	PHL								1	051	051	05	1	3.4	1	1	1	5.26315789473684	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20260308073000	https://journal.com.ph/apcu-opens-nominations-for-the-6th-award-for-promoting-philippines-china-understanding-appcu-2026/
1293064388	20260308	202603	2026	2026.1863											PHL	FILIPINO	PHL								1	051	051	05	1	3.4	1	1	1	5.26315789473684	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	1	China	CH	CH		35	105	CH	20260308073000	https://journal.com.ph/apcu-opens-nominations-for-the-6th-award-for-promoting-philippines-china-understanding-appcu-2026/
1293064389	20260308	202603	2026	2026.1863											RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	8	1	8	0.67720090293454	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20260308073000	https://www.dawn.com/news/1979703/russia-win-first-paralympic-medals-in-12-years
1293064390	20260308	202603	2026	2026.1863											SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	2	1	2	-1.69340463458111	0								4	Ras Tanura, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.6439	50.1592	-3098582	4	Ras Tanura, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.6439	50.1592	-3098582	20260308073000	https://www.independent.co.uk/news/world/middle-east/saudi-arabia-dubai-iran-war-mohammad-bin-salem-riyadh-b2934150.html
1293064391	20260308	202603	2026	2026.1863											TUR	TURKEY	TUR								0	042	042	04	1	1.9	5	1	5	-0.0794912559618397	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260308073000	https://cyprus-mail.com/2026/03/08/tales-from-the-coffeeshop-enjoying-living-in-fear-as-war-brings-back-glory-days-of-covid
1293064392	20260308	202603	2026	2026.1863											TUR	TURKEY	TUR								0	193	193	19	4	-10.0	5	1	5	-0.0794912559618397	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260308073000	https://cyprus-mail.com/2026/03/08/tales-from-the-coffeeshop-enjoying-living-in-fear-as-war-brings-back-glory-days-of-covid
1293064393	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.22222222222222	0								3	Pendleton Center, New York, United States	US	USNY		43.107	-78.7728	960134	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293064394	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.9750812567714	0								3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	20260308073000	https://www.ksl.com:443/article/51456987/locals-working-to-preserve-the-history-of-idaho-falls-one-photo-at-a-time
1293064395	20260308	202603	2026	2026.1863											USA	NEW YORK	USA								0	043	043	04	1	2.8	2	1	2	-5.73678290213724	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260308073000	https://www.dawn.com/news/1979734/region-death-of-the-rules-based-order
1293064396	20260308	202603	2026	2026.1863											USACOP	OREGON	USA					COP			0	036	036	03	1	4.0	1	1	1	2.22222222222222	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293064397	20260308	202603	2026	2026.1863											USAGUMCVL	GUAM	USA					CVL			1	046	046	04	1	7.0	5	1	5	-1.82186234817813	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20260308073000	https://www.guampdn.com/news/ags-easter-billboards-remind-criminals-to-repent-reform-respect-office-to-launch-redemption-project/article_c6f2e6ff-f488-46b8-882f-ee2d85c87ba3.html
1293064398	20260308	202603	2026	2026.1863											ZWE	HARARE	ZWE								1	042	042	04	1	1.9	3	1	3	6.03217158176944	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20260308073000	https://www.newsday.co.zw/local-news/article/200052397/undefined
1293064399	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								GBR	BRITAIN	GBR								0	043	043	04	1	2.8	1	1	1	-5.94257178526842	1	Afghanistan	AF	AF		33	66	AF	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064400	20260308	202603	2026	2026.1863	AFG	AFGHANISTAN	AFG								GBR	BRITAIN	GBR								0	043	043	04	1	2.8	1	1	1	-5.94257178526842	1	Iran	IR	IR		32	53	IR	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064401	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								BRBGOV	BARBADOS	BRB					GOV			0	043	043	04	1	2.8	1	1	1	-4.09967845659164	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Germany	GM	GM		51.5	10.5	GM	1	Barbados	BB	BB		13.166667	-59.533333	BB	20260308073000	https://www.theguardian.com/news/2026/mar/08/how-africa-hopes-to-advance-campaign-for-reparative-justice
1293064402	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								BRBGOV	BARBADOS	BRB					GOV			0	043	043	04	1	2.8	4	1	4	-4.09967845659164	1	Ghana	GH	GH		8	-2	GH	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20260308073000	https://www.theguardian.com/news/2026/mar/08/how-africa-hopes-to-advance-campaign-for-reparative-justice
1293064403	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	4	2	4	-5.41784056590389	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064404	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	12	2	12	-5.41784056590389	1	United Arab Emirates	AE	AE		24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064405	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	190	190	19	4	-10.0	4	2	4	-5.41784056590389	1	Kuwait	KU	KU		29.5	47.75	KU	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064406	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	194	194	19	4	-10.0	2	1	2	-9.4017094017094	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.khaama.com/kuwait-qatar-and-uae-say-air-defences-intercept-iranian-missiles-and-drones/
1293064407	20260308	202603	2026	2026.1863	AREGOV	ABU DHABI	ARE					GOV			CYPGOV	CYPRUS	CYP					GOV			0	020	020	02	1	3.0	5	1	5	-0.0794912559618397	4	Dromolaxia, Larnaca, Cyprus	CY	CY03	14808	34.8792	33.5833	-2738216	4	Dromolaxia, Larnaca, Cyprus	CY	CY03	14808	34.8792	33.5833	-2738216	4	Dromolaxia, Larnaca, Cyprus	CY	CY03	14808	34.8792	33.5833	-2738216	20260308073000	https://cyprus-mail.com/2026/03/08/tales-from-the-coffeeshop-enjoying-living-in-fear-as-war-brings-back-glory-days-of-covid
1293064408	20260308	202603	2026	2026.1863	AREGOV	ABU DHABI	ARE					GOV			CYPGOV	CYPRUS	CYP					GOV			0	020	020	02	1	3.0	5	1	5	-0.0794912559618397	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260308073000	https://cyprus-mail.com/2026/03/08/tales-from-the-coffeeshop-enjoying-living-in-fear-as-war-brings-back-glory-days-of-covid
1293064409	20260308	202603	2026	2026.1863	AREMED	DUBAI	ARE					MED			ARE	DUBAI	ARE								1	190	190	19	4	-10.0	3	1	3	-6.46551724137931	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260308073000	https://www.bbc.co.uk/news/live/cz0g2yg3579t
1293064410	20260308	202603	2026	2026.1863	AUS	VICTORIA	AUS								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	1.64447924823805	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Levenshulme, Manchester, United Kingdom	UK	UKI2	40111	53.45	-2.2	-2601061	4	Levenshulme, Manchester, United Kingdom	UK	UKI2	40111	53.45	-2.2	-2601061	20260308073000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/hannah-plumber-parliament-hannah-spencers-33543422
1293064411	20260308	202603	2026	2026.1863	AUS	VICTORIA	AUS								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	1.64447924823805	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	20260308073000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/hannah-plumber-parliament-hannah-spencers-33543422
1293064412	20260308	202603	2026	2026.1863	BGD	BANGLADESH	BGD								IGOEUREEC	THE EU	EUR	EEC				IGO			1	061	061	06	2	6.4	5	1	5	2.35478806907378	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20260308073000	https://www.pressenza.com/2026/03/bangladeshs-garment-export-lead-faces-pressure-as-vietnam-gains-ground/
